Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
SONACOMS,2021-08-10,468.96,545.11,461.89,476.85,20850838,3.5522,0.19199,0,0.2957,1,0.016824,0.143148,0.014826,-0.073924,2.68,1,-0.075,1,1,0.9924,0.0,HIGH_QUALITY_BUY
SONACOMS,2021-08-11,485.09,509.55,466.13,486.16,7578893,1.2802,0.153164,0,0.1923,1,0.002206,0.048112,0.039,-0.058519,0.8458,1,-0.0082,0,0,0.28,0.01,LOW_QUALITY_FLAG
SONACOMS,2021-08-12,490.84,495.76,474.42,478.7,1918516,0.3304,0.09742,0,-0.5638,-1,0.024733,0.010278,0.008941,-0.022979,0.212,0,0.1413,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-13,481.53,504.19,481.53,488.98,2797664,0.4889,0.099015,0,0.2509,1,0.015472,0.031106,0.0,-0.051749,0.3021,0,0.1054,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-16,490.64,528.16,480.46,503.07,5838267,1.0197,0.133522,0,0.4097,1,0.025334,0.049874,0.020236,-0.205325,0.7488,1,-0.0118,0,0,0.2767,0.0267,LOW_QUALITY_FLAG
SONACOMS,2021-08-17,502.24,510.42,481.38,483.67,2846613,0.5039,0.114597,0,-1.0935,-1,0.036974,0.016912,0.004735,-0.246109,0.6784,0,0.0673,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-18,486.21,491.86,452.25,461.65,3623680,0.6474,0.112098,0,-1.2103,-1,0.050513,0.012239,0.020362,-0.127477,1.0642,0,0.0664,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-20,455.66,480.41,451.18,454.44,2441515,0.4424,0.135326,0,-0.5263,-1,0.002677,0.054463,0.007174,-0.109363,0.6957,0,0.0524,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-23,460.09,468.62,426.96,433.83,2657952,0.4878,0.078958,0,-1.1679,-1,0.057076,0.019662,0.015836,-0.164648,0.7634,0,0.0656,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-24,437.19,444.84,428.96,438.65,2849668,0.529,-0.077736,0,0.1112,1,0.00334,0.014111,0.018762,-0.238026,0.9881,0,0.0787,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-25,445.33,478.61,443.62,460.34,4691070,0.8734,-0.051712,0,0.9684,1,0.033705,0.039688,0.003715,-0.239376,1.4422,0,0.0254,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-26,462.87,471.64,454.24,459.46,2658679,0.5008,-0.073151,0,-0.209,-1,0.007367,0.019088,0.011361,-0.130706,0.8689,0,0.1496,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-27,458.97,466.67,455.27,462.09,1346020,0.2578,-0.051142,0,-0.0312,1,0.006798,0.009911,0.008007,-0.072282,0.4738,0,0.1511,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-30,470.66,508.38,470.66,499.56,5769574,1.1025,0.005016,0,1.6656,1,0.061403,0.017656,0.0,-0.015603,1.6661,0,0.0799,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-08-31,496.97,505.55,483.72,487.33,2502460,0.4836,-0.058108,0,-0.7503,-1,0.019398,0.017606,0.007408,-0.027565,0.7374,0,0.1826,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-01,487.33,500.0,483.33,485.72,1701574,0.3335,-0.016471,0,-0.2578,-1,0.003304,0.026085,0.004921,-0.087979,0.6086,0,0.1524,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-02,485.77,497.95,480.41,481.92,1525755,0.3034,0.009232,0,-0.3591,-1,0.007926,0.025274,0.003133,-0.123186,0.5939,0,0.1481,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-03,483.33,525.04,478.46,512.27,8377452,1.6437,0.075494,0,1.2743,1,0.059876,0.024928,0.009507,-0.175162,2.1073,0,0.0196,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-06,518.8,547.55,513.83,534.74,5941536,1.162,0.164375,0,0.8131,1,0.030725,0.023956,0.009294,-0.263294,1.4818,0,0.0282,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-07,536.39,546.57,526.79,534.88,3524987,0.6935,0.162198,0,-0.209,-1,0.002815,0.019032,0.015125,-0.051225,0.8364,0,0.1235,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-08,537.8,537.8,512.66,530.93,3217349,0.6374,0.106466,0,-0.3861,-1,0.012774,0.0,0.034411,-0.020333,0.7122,0,0.1014,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-09,531.57,556.42,531.28,536.44,4521235,0.8975,0.117983,0,0.0384,1,0.009162,0.037246,0.000541,0.009708,0.8837,0,0.1049,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-13,538.88,574.25,532.06,568.55,5695633,1.1279,0.177025,0,1.205,1,0.055059,0.010026,0.011995,-0.077832,1.2435,0,0.0579,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-14,572.45,581.56,552.71,557.39,3046264,0.6076,0.088405,0,-0.6963,-1,0.026308,0.016344,0.008396,-0.097546,0.7614,0,0.1531,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-15,560.7,574.25,552.71,567.57,3207889,0.6439,0.135008,0,0.2169,1,0.012253,0.011769,0.014078,-0.067096,0.8147,0,0.1364,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-16,569.23,594.42,567.67,570.4,4361456,0.8773,0.13375,0,-0.1057,1,0.002055,0.042111,0.002735,-0.104975,1.0468,0,0.0601,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-17,573.96,577.12,545.94,555.83,2113066,0.4292,0.127793,0,-0.8435,-1,0.031588,0.005685,0.017793,-0.167862,0.5734,0,0.0904,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-20,549.6,565.19,541.9,551.64,1784926,0.3665,0.073173,0,-0.3959,1,0.003712,0.024563,0.013958,-0.243632,0.6149,0,0.0538,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-21,555.25,558.07,533.18,548.43,2457993,0.5088,0.017129,0,-0.3499,-1,0.012283,0.005142,0.027807,-0.280234,0.8826,0,0.0758,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-22,551.16,569.09,546.72,560.12,1786786,0.3736,0.038153,0,0.3258,1,0.016257,0.016014,0.007927,-0.290044,0.7145,0,0.0866,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-23,565.63,572.74,557.49,560.17,1348917,0.2853,0.029385,0,-0.2074,-1,0.009653,0.012693,0.004784,-0.234796,0.7106,0,0.1345,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-24,562.07,563.97,540.87,543.75,1243064,0.266,-0.011095,0,-0.9398,-1,0.032594,0.003494,0.005297,-0.205188,0.7209,0,0.1269,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-27,549.5,552.32,534.0,546.19,1602071,0.3463,-0.067375,0,-0.08,-1,0.006024,0.005163,0.022318,-0.191879,0.9492,0,0.108,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-28,548.62,549.99,538.58,542.04,1117400,0.2444,-0.047956,0,-0.3862,-1,0.011994,0.002527,0.006383,-0.096686,0.7871,0,0.1838,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-29,538.88,559.15,536.93,548.86,1092189,0.2416,-0.043512,0,0.1333,1,0.01852,0.018748,0.003553,-0.146362,0.8528,0,0.1301,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-09-30,550.96,552.32,540.73,541.65,628272,0.1408,-0.050093,0,-0.5301,-1,0.016898,0.002511,0.001699,-0.14821,0.5528,0,0.16,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-01,536.93,557.25,535.17,548.18,1605653,0.3631,-0.010123,0,0.1274,1,0.020952,0.016546,0.003211,-0.129345,1.328,0,0.144,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-04,549.69,566.94,549.64,560.51,1332619,0.3044,0.000122,0,0.3988,1,0.019684,0.011472,8.9e-05,-0.067951,1.1536,0,0.1558,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-05,560.9,574.79,540.83,570.3,2312586,0.5318,0.025489,0,0.2636,1,0.016759,0.007873,0.035192,-0.014363,1.6586,0,0.1019,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-06,572.98,576.39,558.37,566.21,1145894,0.2662,0.00602,0,-0.3904,-1,0.011815,0.006023,0.013846,-0.026963,0.8156,0,0.1856,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-07,570.06,671.4,569.08,636.27,8928123,2.0441,0.137233,0,2.9081,1,0.116146,0.055212,0.00154,-0.023718,2.913,1,-0.1122,0,1,0.6055,0.0,HIGH_QUALITY_BUY
SONACOMS,2021-10-08,640.81,643.14,611.04,614.84,2400741,0.553,0.128668,0,-1.0655,-1,0.040527,0.00379,0.00618,-0.024546,0.7446,0,0.129,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-11,616.64,648.94,612.35,635.15,1912860,0.4439,0.154484,0,0.6177,1,0.030018,0.021711,0.006754,0.016024,0.5727,0,0.1056,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-12,634.37,643.14,618.78,634.37,1197495,0.2806,0.152326,0,-0.2516,-1,0.0,0.013825,0.024576,-0.025764,0.3842,0,0.0854,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-13,652.89,729.87,652.89,722.47,7037231,1.6351,0.267082,0,3.0905,1,0.106572,0.010243,0.0,0.003057,1.6384,1,-0.0572,0,0,0.2833,0.0033,LOW_QUALITY_FLAG
SONACOMS,2021-10-14,728.6,792.24,700.0,735.86,5972558,1.3809,0.283758,0,0.1961,1,0.009964,0.076618,0.038866,-0.133556,1.6124,1,-0.0631,0,0,0.2862,0.0,LOW_QUALITY_FLAG
SONACOMS,2021-10-18,742.54,785.37,735.72,746.1,2396092,0.5571,0.273179,0,0.0839,1,0.004794,0.052634,0.009141,-0.12883,0.647,0,0.0208,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-19,751.7,753.55,656.79,679.78,1716466,0.4021,0.174033,0,-2.3189,-1,0.095676,0.002721,0.03382,-0.162022,0.4685,1,-0.0722,0,0,0.0833,0.2533,LOW_QUALITY_FLAG
SONACOMS,2021-10-20,674.23,676.28,613.91,626.92,4178371,0.9791,0.094476,1,-1.9905,-1,0.070169,0.00327,0.020752,-0.154862,0.9808,1,-0.0601,0,0,0.0467,0.1233,LOW_QUALITY_FLAG
SONACOMS,2021-10-21,626.77,636.71,585.65,609.18,2746143,0.6463,0.068304,0,-0.8353,-1,0.028065,0.016317,0.038626,-0.244398,0.8072,0,0.0253,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-22,613.67,649.43,595.64,600.37,2566541,0.607,-0.058236,0,-0.5101,-1,0.021673,0.059563,0.007878,-0.255889,0.9433,0,0.0199,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-25,602.22,610.89,571.03,588.57,1874816,0.4463,-0.038896,0,-0.626,-1,0.022666,0.014731,0.029801,-0.293566,0.7165,0,0.0365,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-26,592.47,637.35,592.47,622.97,3210594,0.7665,-0.018535,0,1.1853,1,0.051479,0.023083,0.0,-0.224145,1.1013,0,0.0454,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-27,626.58,631.35,596.37,599.34,1718860,0.4132,-0.04953,0,-1.0521,-1,0.043474,0.007959,0.004955,-0.149705,0.7093,0,0.1305,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-10-28,602.22,687.38,602.22,651.33,7525179,1.7922,-0.072803,0,1.8102,1,0.081548,0.055348,0.0,-0.117505,2.2269,1,-0.0692,0,0,0.2335,0.0,LOW_QUALITY_FLAG
SONACOMS,2021-10-29,647.04,660.78,620.93,631.16,2563167,0.6132,-0.102175,0,-0.8893,-1,0.024543,0.021769,0.016208,-0.113969,0.7587,0,0.1177,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-01,637.0,652.69,628.72,631.84,1838861,0.4427,-0.122062,0,-0.1502,-1,0.0081,0.024832,0.004938,-0.079097,0.5454,0,0.1345,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-02,636.32,652.11,631.84,632.77,1857969,0.45,-0.032586,0,-0.1402,-1,0.005579,0.024954,0.00147,-0.113187,0.5992,0,0.1493,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-03,637.3,638.71,619.42,627.11,1127716,0.2754,0.031308,0,-0.3805,-1,0.015989,0.002248,0.012263,-0.05328,0.3781,0,0.1748,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-04,627.11,627.11,627.11,627.11,0,0.0,0.049847,0,-0.1701,-1,0.0,0.0,0.0,-0.144743,0.0,0,0.0818,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-08,651.91,662.39,639.88,649.28,1739351,0.432,0.087715,0,0.6569,-1,0.004034,0.016141,0.014478,0.008262,1.3249,0,0.1276,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-09,650.94,679.73,644.51,667.46,2961288,0.7376,0.137295,0,0.4801,1,0.025379,0.018383,0.009634,-0.029208,1.9263,0,0.1114,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-10,662.63,683.1,659.03,669.11,1784031,0.447,0.090708,0,-0.1245,1,0.009779,0.020908,0.00538,0.003962,1.1718,0,0.1452,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-11,669.45,695.18,669.45,677.25,2305663,0.5802,0.145629,0,0.106,1,0.011651,0.026475,0.0,0.012359,1.3115,0,0.1138,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-12,683.1,685.14,653.08,662.58,1816218,0.4596,0.00498,0,-0.6992,-1,0.03004,0.003079,0.014338,0.139457,0.8562,0,0.1369,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-15,667.6,682.12,666.53,672.67,1495935,0.381,0.040411,0,0.1862,1,0.007594,0.014048,0.001591,0.121897,0.7218,0,0.1434,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-16,678.03,702.49,674.81,694.4,2855058,0.7291,0.092326,0,0.5945,1,0.024143,0.01165,0.004637,0.109656,1.3918,0,0.1441,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-17,690.31,707.46,689.53,692.74,1717766,0.4412,0.091779,0,-0.2449,1,0.00352,0.021249,0.001126,0.016251,0.8428,0,0.134,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-18,695.47,701.56,672.38,691.87,2185044,0.5636,0.103606,0,-0.2162,-1,0.005176,0.008802,0.02817,-0.082014,1.0849,0,0.1236,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-22,698.1,705.31,663.95,678.57,2997923,0.775,0.108899,0,-0.6511,-1,0.027976,0.010625,0.021545,-0.089774,1.3322,0,0.1177,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-23,672.38,729.87,670.33,719.83,3179965,0.8235,0.137836,0,1.2952,1,0.07057,0.013948,0.002848,-0.128869,1.2291,0,0.0445,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-24,728.99,749.75,715.3,722.9,2527904,0.6568,0.117801,0,-0.0869,-1,0.008354,0.028718,0.010513,-0.187189,1.0025,0,0.1033,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-25,728.8,755.21,725.97,740.54,2012494,0.5253,0.131273,0,0.4056,1,0.016109,0.01981,0.003822,-0.119724,0.7798,0,0.1251,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-26,725.97,748.87,706.53,710.67,2200440,0.5767,0.099874,0,-1.178,-1,0.021075,0.032223,0.005825,-0.158582,0.8516,0,0.1007,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-29,706.48,728.7,658.93,724.51,2865447,0.7527,0.152216,0,0.2933,1,0.025521,0.005783,0.065631,-0.044654,1.1205,0,0.0315,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-11-30,730.85,751.26,717.74,729.19,1737253,0.4587,0.147967,0,-0.0284,-1,0.002271,0.02799,0.015702,-0.142314,0.7657,0,0.0923,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-01,739.27,746.44,722.32,725.68,1408465,0.374,0.093944,0,-0.307,-1,0.018383,0.00988,0.00463,-0.144673,0.6888,0,0.1624,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-02,729.68,747.41,727.0,739.57,1741210,0.4646,0.096215,0,0.2893,1,0.013554,0.010601,0.003624,-0.170092,0.8747,0,0.1296,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-03,747.7,791.75,743.9,746.83,3977053,1.0607,0.111588,0,0.0554,-1,0.001164,0.058983,0.003923,-0.140026,1.6953,0,0.0147,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-06,751.7,752.23,729.53,732.55,1219012,0.3271,0.108628,0,-0.6688,-1,0.025476,0.000724,0.004123,-0.157039,0.6045,0,0.1326,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-07,739.71,758.13,735.91,741.13,2180750,0.5873,0.048884,0,0.109,1,0.00192,0.022938,0.005127,-0.12509,1.0358,0,0.1294,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-08,752.28,758.13,744.24,751.7,1162024,0.3148,0.036775,0,0.1728,-1,0.000771,0.007782,0.009924,-0.090354,0.5652,0,0.1589,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-09,762.03,797.01,752.87,756.18,5381019,1.4521,0.022596,0,-0.0384,-1,0.007677,0.046259,0.004377,-0.107669,1.9329,0,0.0344,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-10,758.08,771.77,755.45,769.14,1666681,0.4519,0.051316,0,0.2464,1,0.014589,0.003419,0.003419,-0.105808,0.7178,0,0.1541,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-13,777.33,808.32,775.09,801.69,4051746,1.0977,0.083945,0,0.8862,1,0.031338,0.00827,0.002794,-0.115569,1.4027,0,0.132,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-14,801.4,818.45,774.7,779.18,3330102,0.9029,0.047754,0,-0.9162,-1,0.027726,0.021882,0.00575,-0.106999,1.0679,0,0.1393,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-15,785.12,789.26,770.51,776.35,1914028,0.5211,0.065727,0,-0.286,-1,0.01117,0.005333,0.007522,-0.085223,0.5856,0,0.1806,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-16,786.29,786.63,756.28,759.59,1694604,0.4634,0.037105,0,-0.7449,-1,0.033957,0.000448,0.004358,-0.091991,0.6694,0,0.1645,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-17,758.72,778.5,722.32,736.55,12307302,3.3012,0.000437,0,-0.9633,-1,0.02922,0.026855,0.01932,-0.106951,2.6413,1,-0.0052,0,0,0.1496,0.0233,LOW_QUALITY_FLAG
SONACOMS,2021-12-20,733.77,736.01,672.38,681.39,3720125,0.9979,-0.05003,0,-2.0696,-1,0.071385,0.003287,0.013223,-0.154214,0.8099,0,0.0389,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-21,695.76,710.14,686.22,691.18,1682321,0.4533,-0.041167,0,0.2073,-1,0.006583,0.020805,0.007176,-0.073138,0.3946,0,0.1672,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-22,696.54,704.54,676.28,678.32,1580443,0.4278,-0.067981,0,-0.6339,-1,0.026158,0.011794,0.003007,-0.064602,0.3766,0,0.1595,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-23,684.95,692.84,674.23,680.66,1653715,0.4496,-0.074704,0,-0.0672,-1,0.006263,0.011592,0.009447,-0.023051,0.3948,0,0.179,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-24,685.78,699.47,662.78,694.55,2108002,0.5751,-0.06772,0,0.3684,1,0.012788,0.007084,0.033115,-0.03434,0.981,0,0.1095,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-27,693.82,697.71,676.67,686.56,1256299,0.3445,-0.134565,0,-0.4552,-1,0.010464,0.005666,0.014405,0.059968,0.7586,0,0.1471,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-28,690.41,713.31,687.48,710.24,1299478,0.3582,-0.083095,0,0.7344,1,0.028722,0.004322,0.004125,0.053564,0.8227,0,0.1354,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-29,711.36,715.84,688.21,691.28,1025937,0.2844,-0.110992,0,-0.8511,-1,0.028228,0.006481,0.004441,0.06651,0.6985,0,0.1476,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-30,691.67,709.12,691.62,704.68,939497,0.2619,-0.067891,0,0.3471,1,0.01881,0.006301,7.1e-05,0.082465,0.7086,0,0.1396,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2021-12-31,706.48,729.58,703.56,724.56,1533044,0.4292,-0.033332,0,0.5747,1,0.025592,0.006928,0.00403,0.073027,1.2661,0,0.1576,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-03,724.56,730.85,717.74,721.64,801634,0.2258,3.2e-05,0,-0.2687,-1,0.00403,0.008716,0.005404,0.065988,0.7158,0,0.181,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-04,725.97,758.86,725.0,734.89,2515125,0.7099,0.003267,0,0.3186,1,0.012287,0.032617,0.00132,0.043126,1.8452,0,0.1157,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-05,733.77,735.72,717.2,719.59,859528,0.244,0.005321,0,-0.7108,-1,0.019325,0.00271,0.003321,0.08367,0.6464,0,0.1732,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-06,713.31,716.23,699.66,713.6,1238144,0.3531,0.010461,0,-0.379,1,0.000407,0.003686,0.019128,0.068968,0.8911,0,0.1224,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-07,716.33,725.39,708.58,715.4,802851,0.2303,-0.015221,0,-0.0911,-1,0.001298,0.012664,0.009533,0.057228,0.6457,0,0.1727,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-10,719.15,728.7,715.16,720.61,893975,0.2578,-0.002282,0,0.0354,1,0.00203,0.011227,0.005537,0.099709,0.7084,0,0.1557,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-11,721.1,749.36,721.1,736.79,1570079,0.4546,-0.00863,0,0.4387,1,0.021758,0.01706,0.0,0.056989,1.4634,0,0.1521,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-12,743.51,756.28,722.08,740.01,2075189,0.6026,0.012622,0,-0.0456,-1,0.004707,0.017257,0.024229,0.075186,1.5768,0,0.1203,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-13,739.62,740.01,726.95,732.55,805465,0.2352,-0.0199,0,-0.4323,-1,0.009559,0.000532,0.007645,0.062154,0.6551,0,0.1844,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-14,729.82,746.44,726.12,736.94,605337,0.1778,-0.033281,0,0.0012,1,0.009756,0.012891,0.005021,0.02958,0.5087,0,0.1658,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-17,743.51,774.5,742.54,750.58,1816236,0.5352,0.002043,0,0.3386,1,0.009509,0.031869,0.001292,-0.059953,1.3214,0,0.1314,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-18,754.23,769.63,744.49,751.02,1800340,0.5323,0.005109,0,-0.1475,-1,0.004256,0.020505,0.008695,-0.067263,1.2674,0,0.1702,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-19,751.26,751.26,718.23,720.47,1244871,0.3697,0.001632,0,-1.2602,-1,0.040984,0.0,0.003109,-0.088544,0.9924,0,0.1389,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-20,720.42,725.78,701.61,717.35,1261565,0.3762,0.005732,0,-0.271,-1,0.004261,0.007472,0.021942,-0.074653,0.9375,0,0.1477,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-21,701.66,706.29,675.45,684.22,2285011,0.683,-0.031334,0,-1.3981,-1,0.024855,0.006767,0.012818,-0.056666,1.3588,0,0.1538,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-24,685.92,685.92,591.3,634.52,5574120,1.6585,-0.073986,0,-2.0781,-1,0.074936,0.0,0.068114,-0.078829,2.2909,1,-0.0777,0,0,0.07,0.0167,LOW_QUALITY_FLAG
SONACOMS,2022-01-25,615.23,630.28,601.05,611.23,3610984,1.0739,-0.137745,0,-1.1043,-1,0.006502,0.024622,0.016655,-0.04673,1.2918,0,0.0994,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-27,599.29,605.92,584.68,587.5,3135738,0.933,-0.162553,0,-1.152,-1,0.019673,0.011285,0.0048,-0.034433,0.9881,0,0.1403,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-28,595.88,639.25,595.64,609.48,3524513,1.0483,-0.112084,0,0.8868,1,0.022823,0.048845,0.000394,-0.015276,0.972,0,0.0341,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-01-31,626.58,633.25,619.27,625.94,1175644,0.3512,-0.105093,0,0.6049,-1,0.001021,0.010656,0.010656,0.050933,0.3454,0,0.1239,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-02-01,636.91,651.96,626.58,646.94,1886495,0.5651,-0.100852,0,0.7766,1,0.015748,0.00776,0.015967,0.123088,0.7074,0,0.1063,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-02-02,623.65,662.54,623.65,658.39,2360278,0.7084,-0.105951,0,0.3486,1,0.055704,0.006303,0.0,0.181253,0.9767,0,0.0342,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-02-03,663.12,681.64,653.18,668.92,1969604,0.5927,-0.046559,0,0.3015,1,0.008747,0.019016,0.01486,0.209002,0.9021,0,0.0973,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-02-04,670.43,671.89,650.74,664.63,895020,0.2706,-0.056253,0,-0.3044,-1,0.008651,0.002197,0.020899,0.159111,0.54,0,0.112,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-02-07,663.56,666.24,638.27,643.0,846598,0.2572,-0.033208,0,-1.0076,-1,0.030984,0.004168,0.007356,0.128457,0.5319,0,0.1434,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-02-08,651.18,654.55,606.16,609.43,1824482,0.5559,-0.042435,0,-1.5252,-1,0.064114,0.00553,0.005366,0.096305,1.1553,0,0.0916,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2022-02-09,619.27,633.4,611.67,631.5,995602,0.3047,0.026586,0,0.8614,1,0.019749,0.003009,0.012035,0.102062,0.7622,0,0.1471,0,0,0.0,0.0,NO_SIGNAL
